Date,EEM,EFA,GLD,QQQ,SPY,TLT
2017-02-13,31.756330490112305,46.99150085449219,116.80000305175781,120.62770080566406,202.1134033203125,95.34839630126953
2017-02-14,31.78946304321289,46.92145538330078,116.93000030517578,121.03258514404297,202.92098999023438,94.65930938720703
2017-02-15,32.04623031616211,47.1004524230957,117.44999694824219,121.74824523925781,203.980224609375,94.2236557006836
2017-02-16,31.93027687072754,47.209415435791016,118.08000183105469,121.71061706542969,203.80662536621094,94.73847198486328
2017-02-17,31.797744750976562,47.08489227294922,117.68000030517578,122.2379379272461,204.12786865234375,95.30081939697266
2017-02-21,32.1456298828125,47.24053955078125,117.75,122.84061431884766,205.343505859375,95.13452911376953
2017-02-22,32.24502182006836,47.24053955078125,117.91000366210938,122.88768768310547,205.16114807128906,95.29293060302734
2017-02-23,32.253299713134766,47.34172058105469,118.94000244140625,122.4262466430664,205.3000946044922,95.57804107666016
2017-02-24,31.872291564941406,46.9992790222168,119.69999694824219,122.66166687011719,205.5605926513672,96.63945007324219
2017-02-27,31.77289581298828,47.03041076660156,119.12000274658203,122.8123550415039,205.88186645507812,96.06916046142578
2017-02-28,31.466434478759766,46.960365295410156,119.2300033569336,122.4356918334961,205.32614135742188,96.42556762695312
2017-03-01,31.955116271972656,47.45066452026367,119.05999755859375,123.77284240722656,208.2001953125,94.80984497070312
2017-03-02,31.391881942749023,47.13936996459961,117.58000183105469,123.15135955810547,206.8890838623047,94.46858978271484
2017-03-03,31.63208770751953,47.419551849365234,117.51000213623047,123.37734985351562,207.01930236816406,94.71459197998047
2017-03-06,31.648649215698242,47.271663665771484,116.72000122070312,123.10423278808594,206.40281677246094,94.26226043701172
2017-03-07,31.681781768798828,47.10824203491211,115.77999877929688,122.8971176147461,205.78628540039062,93.97657012939453
2017-03-08,31.383596420288086,46.937007904052734,115.05999755859375,123.11368560791016,205.4042205810547,93.46868896484375
2017-03-09,31.135120391845703,47.116024017333984,114.47000122070312,123.20783233642578,205.6647491455078,92.72272491455078
2017-03-10,31.48299217224121,47.512943267822266,114.72000122070312,123.72572326660156,206.385498046875,93.0480728149414
2017-03-13,31.921987533569336,47.76197814941406,114.73999786376953,123.93292236328125,206.48959350585938,92.46083068847656
2017-03-14,31.73976707458496,47.39619064331055,114.12000274658203,123.63159942626953,205.69944763183594,92.9052734375
2017-03-15,32.56804656982422,48.07328796386719,116.25,124.39435577392578,207.47950744628906,94.04003143310547
2017-03-16,32.76682662963867,48.306766510009766,116.7300033569336,124.30957794189453,207.0713653564453,93.56388854980469
2017-03-17,32.708858489990234,48.43128967285156,116.98999786376953,124.26618957519531,206.70773315429688,94.15120697021484
2017-03-20,33.089866638183594,48.33010482788086,117.51000213623047,124.37945556640625,206.4810028076172,94.55589294433594
2017-03-21,32.72542190551758,48.1121940612793,118.54000091552734,122.49217987060547,203.82989501953125,95.3415756225586
2017-03-22,32.882789611816406,48.11997985839844,118.83000183105469,123.32257080078125,204.3095245361328,95.72242736816406
2017-03-23,32.891075134277344,48.22892379760742,118.66999816894531,123.01114654541016,204.09152221679688,95.58753204345703
2017-03-24,32.97390365600586,48.36124038696289,118.86000061035156,123.26593780517578,203.9432830810547,95.92879486083984
2017-03-27,32.882789611816406,48.48576354980469,119.52999877929688,123.46410369873047,203.7339324951172,96.36524963378906
2017-03-28,32.97390365600586,48.719234466552734,119.04000091552734,124.2190170288086,205.21649169921875,95.72242736816406
2017-03-29,33.03188705444336,48.719234466552734,119.33000183105469,124.79460906982422,205.4083251953125,96.2938232421875
2017-03-30,32.857940673828125,48.54802322387695,118.47000122070312,125.00222778320312,206.06243896484375,95.51612854003906
2017-03-31,32.62602615356445,48.47797775268555,118.72000122070312,124.91726684570312,205.5827178955078,95.79388427734375
2017-04-03,32.808250427246094,48.40794372558594,119.3499984741211,124.84182739257812,205.2251739501953,96.76014709472656
2017-04-04,32.82481384277344,48.392364501953125,119.62000274658203,125.03997039794922,205.35601806640625,96.23526763916016
2017-04-05,32.72542190551758,48.13554000854492,119.62000274658203,124.53038024902344,204.74559020996094,96.52947235107422
2017-04-06,32.66743469238281,48.14332962036133,119.18000030517578,124.5964584350586,205.32115173339844,96.3863754272461
2017-04-07,32.60946273803711,48.1121940612793,119.45999908447266,124.53038024902344,205.11183166503906,95.9967041015625
2017-04-10,32.4769287109375,48.05772018432617,119.45999908447266,124.57760620117188,205.2339324951172,96.44198608398438
2017-04-11,32.40238952636719,48.283416748046875,121.19000244140625,124.03971099853516,204.98973083496094,97.35659790039062
2017-04-12,32.55976486206055,48.24449920654297,122.0199966430664,123.5395736694336,204.09152221679688,97.88941192626953
2017-04-13,32.4189567565918,47.93319320678711,122.5999984741211,123.0489273071289,202.7659454345703,98.19166564941406
2017-04-17,32.758548736572266,48.22892379760742,122.23999786376953,124.06803894042969,204.56246948242188,97.88941192626953
2017-04-18,32.34440612792969,48.011016845703125,122.81999969482422,123.87930297851562,203.9519500732422,99.16983795166016
2017-04-19,32.1456298828125,47.81645202636719,121.7300033569336,124.07750701904297,203.57696533203125,98.62899017333984
2017-04-20,32.543209075927734,48.19780349731445,121.95999908447266,125.11546325683594,205.2339324951172,98.2472915649414
2017-04-21,32.543209075927734,48.22892379760742,122.30999755859375,125.08712768554688,204.57986450195312,98.2472915649414
2017-04-24,33.00703811645508,49.45081329345703,121.4800033569336,126.59696197509766,206.82986450195312,97.76219177246094
2017-04-25,33.296932220458984,49.801021575927734,120.25,127.51226806640625,208.0333251953125,96.58518981933594
2017-04-26,33.17268753051758,49.660945892333984,120.83999633789062,127.33295440673828,207.90243530273438,97.11798858642578
2017-04-27,33.13127517700195,49.7076301574707,120.38999938964844,128.09735107421875,208.076904296875,97.08621978759766
2017-04-28,33.18096923828125,49.65315628051758,120.7699966430664,128.32379150390625,207.62339782714844,97.30088806152344
2017-05-01,33.37147903442383,49.855499267578125,119.66999816894531,129.46559143066406,208.14659118652344,96.4920654296875
2017-05-02,33.61167907714844,50.112335205078125,119.6500015258789,129.68263244628906,208.22518920898438,96.9861068725586
2017-05-03,33.38804626464844,50.01115798950195,117.9800033569336,129.2674102783203,207.97222900390625,97.04989624023438
2017-05-04,33.01531982421875,50.48590087890625,116.79000091552734,129.31454467773438,208.21641540527344,96.57174682617188
2017-05-05,33.28864669799805,51.046241760253906,117.01000213623047,129.78634643554688,209.03616333007812,96.65935516357422
2017-05-08,33.28036117553711,50.664894104003906,116.75,130.0695037841797,209.00131225585938,96.13341522216797
2017-05-09,33.70279312133789,50.54037094116211,116.05000305175781,130.52244567871094,208.8094482421875,96.12540435791016
2017-05-10,33.92642593383789,50.618202209472656,116.04000091552734,130.59793090820312,209.1844482421875,96.0138931274414
2017-05-11,34.000972747802734,50.49367904663086,116.5,130.4940948486328,208.75711059570312,96.0138931274414
2017-05-12,34.141788482666016,50.77384567260742,116.83000183105469,130.7866973876953,208.40826416015625,96.7391128540039
2017-05-15,34.489662170410156,51.030677795410156,117.13999938964844,131.2017822265625,209.55941772460938,96.47610473632812
2017-05-16,34.52279281616211,51.35755157470703,117.6500015258789,131.74916076660156,209.3675537109375,96.83472442626953
2017-05-17,33.9347038269043,50.77384567260742,119.79000091552734,128.3992919921875,205.6525115966797,98.24525451660156
2017-05-18,33.37147903442383,50.85946273803711,118.80999755859375,129.5221710205078,206.4810028076172,98.3568344116211
2017-05-19,34.083805084228516,51.450950622558594,119.4000015258789,130.0695037841797,207.82400512695312,98.58793640136719
2017-05-22,34.1169319152832,51.513206481933594,119.9000015258789,131.16407775878906,208.87924194335938,98.31700134277344
2017-05-23,34.150062561035156,51.5209846496582,119.13999938964844,131.29617309570312,209.3414306640625,97.65554809570312
2017-05-24,34.2825927734375,51.552120208740234,119.61000061035156,131.9001007080078,209.8297576904297,98.20545196533203
2017-05-25,34.448246002197266,51.552120208740234,119.4800033569336,133.02305603027344,210.8326873779297,98.2373046875
2017-05-26,34.57249069213867,51.40424346923828,120.54000091552734,133.2589874267578,210.7890625,98.40464782714844
2017-05-30,34.39026641845703,51.34976577758789,120.13999938964844,133.37216186523438,210.60589599609375,98.89078521728516
2017-05-31,34.125213623046875,51.41202926635742,120.62000274658203,133.32501220703125,210.5535888671875,99.13784790039062
2017-06-01,34.41511535644531,51.74668884277344,120.72000122070312,133.84397888183594,212.2279815673828,99.14823150634766
2017-06-02,34.58905029296875,52.3148193359375,121.61000061035156,135.3727264404297,212.934326171875,100.32218933105469
2017-06-05,34.547637939453125,52.02685546875,121.7300033569336,135.3443603515625,212.7773895263672,99.69924926757812
2017-06-06,34.56420135498047,51.878990173339844,123.0999984741211,134.80650329589844,212.09719848632812,100.24234771728516
2017-06-07,34.52279281616211,51.89455795288086,122.44999694824219,135.3349609375,212.48956298828125,99.76313018798828
2017-06-08,34.7298583984375,51.8011589050293,121.6500015258789,135.47650146484375,212.59420776367188,99.4996109008789
2017-06-09,34.46480941772461,51.60659408569336,120.54000091552734,132.08883666992188,212.2715606689453,99.34789276123047
2017-06-12,34.2825927734375,51.41202926635742,120.36000061035156,131.38116455078125,212.2279815673828,99.31593322753906
2017-06-13,34.448246002197266,51.808937072753906,120.4800033569336,132.4474334716797,213.2657470703125,99.3319091796875
2017-06-14,34.43996810913086,51.7700309753418,119.81999969482422,131.87181091308594,212.9954376220703,100.86528778076172
2017-06-15,34.083805084228516,51.233028411865234,119.31999969482422,131.28680419921875,212.58551025390625,100.7055435180664
2017-06-16,34.141788482666016,51.66886520385742,119.33999633789062,130.71719360351562,212.6320343017578,100.90520477294922
2017-06-19,34.481380462646484,51.878990173339844,118.43000030517578,132.90286254882812,214.40216064453125,100.76144409179688
2017-06-20,34.10026550292969,51.4614143371582,118.18000030517578,131.86204528808594,212.95620727539062,101.66389465332031
2017-06-21,34.1751594543457,51.39814376831055,118.5199966430664,133.16781616210938,212.90357971191406,101.87149047851562
2017-06-22,34.34989929199219,51.39023971557617,118.91999816894531,133.12997436523438,212.8072509765625,102.09510803222656
2017-06-23,34.53296661376953,51.51676940917969,119.43000030517578,133.64093017578125,213.0614013671875,102.04721069335938
2017-06-26,34.865814208984375,51.60377502441406,118.36000061035156,133.01641845703125,213.2015838623047,102.43053436279297
2017-06-27,34.45808792114258,51.59585189819336,118.80999755859375,130.60360717773438,211.48399353027344,101.3364028930664
2017-06-28,34.7243537902832,52.04664993286133,118.9000015258789,132.48651123046875,213.37686157226562,101.0009994506836
2017-06-29,34.2833366394043,51.53260040283203,118.31999969482422,130.1873016357422,211.50152587890625,100.15447235107422
2017-06-30,34.44144058227539,51.5642204284668,118.0199966430664,130.234619140625,211.8958740234375,99.92291259765625
2017-07-03,34.641143798828125,51.50095748901367,116.08999633789062,128.8626251220703,212.2551727294922,99.60115814208984
2017-07-05,34.5745735168457,51.50095748901367,116.5199966430664,130.13050842285156,212.7458953857422,99.62516784667969
2017-07-06,34.15851593017578,51.2716064453125,116.47000122070312,128.9572296142578,210.80043029785156,98.80091857910156
2017-07-07,34.225074768066406,51.27950668334961,115.27999877929688,130.34812927246094,212.16754150390625,98.20870971679688
2017-07-10,34.54961395263672,51.40605163574219,115.47000122070312,131.1997528076172,212.39537048339844,98.3527603149414
2017-07-11,34.8325309753418,51.524688720703125,115.62000274658203,131.5687255859375,212.23756408691406,98.52082061767578
2017-07-12,35.50654983520508,51.93592834472656,116.02999877929688,133.12997436523438,213.83255004882812,99.2010269165039
2017-07-13,35.68129348754883,52.0861930847168,115.81999969482422,133.42327880859375,214.1918487548828,98.57683563232422
2017-07-14,36.13063049316406,52.449989318847656,116.7699966430664,134.47357177734375,215.19081115722656,98.69686889648438
2017-07-17,35.96421813964844,52.3471794128418,117.29000091552734,134.53982543945312,215.16452026367188,98.96894836425781
2017-07-18,36.07239532470703,52.394630432128906,118.11000061035156,135.4386749267578,215.27845764160156,99.8332748413086
2017-07-19,36.371952056884766,52.62397384643555,118.08000183105469,136.23348999023438,216.4440155029297,99.87324523925781
2017-07-20,36.33034133911133,52.83751678466797,118.23999786376953,136.413330078125,216.54039001464844,100.16136169433594
2017-07-21,36.305389404296875,52.63189697265625,119.26000213623047,136.35653686523438,216.34756469726562,100.58551788330078
2017-07-24,36.41355514526367,52.489540100097656,119.30999755859375,136.9810028076172,216.29498291015625,100.1933364868164
2017-07-25,36.32202911376953,52.56071090698242,118.91999816894531,136.63088989257812,216.82078552246094,98.88896179199219
2017-07-26,36.621585845947266,52.88496398925781,119.87999725341797,137.0756378173828,216.82957458496094,99.04898834228516
2017-07-27,36.421878814697266,52.76633834838867,119.79000091552734,136.21458435058594,216.62802124023438,98.56083679199219
2017-07-28,36.405235290527344,52.82170486450195,120.69000244140625,136.10104370117188,216.3739013671875,99.14500427246094
2017-07-31,36.44684600830078,52.932430267333984,120.75,135.5238037109375,216.251220703125,99.26505279541016
2017-08-01,36.555023193359375,53.225040435791016,120.6500015258789,135.8361053466797,216.73324584960938,99.96198272705078
2017-08-02,36.58830642700195,53.24876022338867,120.4000015258789,136.20513916015625,216.83834838867188,100.01814270019531
2017-08-03,36.43852996826172,53.280399322509766,120.58999633789062,135.6751708984375,216.41769409179688,101.05271911621094
2017-08-04,36.57167053222656,53.35157012939453,119.6500015258789,135.92123413085938,216.81202697753906,100.19462585449219
2017-08-07,36.82130432128906,53.37529754638672,119.51000213623047,136.78224182128906,217.21517944335938,100.30689239501953
2017-08-08,36.829612731933594,53.0905876159668,119.86000061035156,136.5457000732422,216.6805877685547,99.9459457397461
2017-08-09,36.49677658081055,53.00358581542969,121.30999755859375,136.36595153808594,216.67176818847656,100.49134063720703
2017-08-10,35.63136291503906,52.25227737426758,122.20999908447266,133.44223022460938,213.6134490966797,101.34947967529297
2017-08-11,35.714576721191406,52.15737533569336,122.79000091552734,134.45468139648438,213.9289093017578,101.3975830078125
2017-08-14,36.08071517944336,52.536991119384766,121.91999816894531,136.1862030029297,216.04962158203125,100.87628936767578
2017-08-15,36.122318267822266,52.4974479675293,120.9800033569336,136.2808074951172,216.0233612060547,100.4511947631836
2017-08-16,36.49677658081055,52.797977447509766,121.87000274658203,136.51734924316406,216.40020751953125,100.82012939453125
2017-08-17,36.030784606933594,52.20482635498047,122.48999786376953,133.7260284423828,213.02630615234375,101.57403564453125
2017-08-18,36.33866500854492,52.3471794128418,122.30000305175781,133.6314697265625,212.69332885742188,101.54998779296875
2017-08-21,36.471805572509766,52.331363677978516,122.76000213623047,133.4611053466797,212.8597869873047,101.79862976074219
2017-08-22,36.879547119140625,52.58443832397461,122.20999908447266,135.49545288085938,215.08570861816406,101.40563201904297
2017-08-23,37.05429458618164,52.592342376708984,122.66999816894531,135.0128631591797,214.31451416015625,102.0953369140625
2017-08-24,37.17079162597656,52.47371292114258,122.29000091552734,134.6155242919922,213.8150177001953,101.71839141845703
2017-08-25,37.387142181396484,52.79005813598633,122.73999786376953,134.33160400390625,214.31451416015625,102.11139678955078
2017-08-28,37.25400161743164,52.79005813598633,124.69000244140625,134.7479705810547,214.32327270507812,102.04719543457031
2017-08-29,37.18742752075195,52.5765380859375,124.41999816894531,135.27781677246094,214.5686492919922,102.37602233886719
2017-08-30,37.24568176269531,52.50536346435547,124.36000061035156,136.867431640625,215.5851593017578,102.34393310546875
2017-08-31,37.30392837524414,52.908695220947266,125.81999969482422,138.33409118652344,216.88218688964844,102.64868927001953
2017-09-01,37.57852554321289,52.979862213134766,126.05999755859375,138.1448211669922,217.18885803222656,101.86357879638672
2017-09-05,37.08757400512695,52.62397384643555,127.45999908447266,136.90530395507812,215.6290283203125,103.47889709472656
2017-09-06,37.328887939453125,52.94823455810547,126.80999755859375,137.3216094970703,216.3651580810547,102.84400939941406
2017-09-07,37.60348129272461,53.38321304321289,128.1300048828125,137.64332580566406,216.33880615234375,103.89680480957031
2017-09-08,37.35385513305664,53.39112091064453,127.97000122070312,136.45115661621094,216.08470153808594,103.67176055908203
2017-09-11,37.85313034057617,53.810279846191406,126.19000244140625,138.0218048095703,218.38946533203125,102.43417358398438
2017-09-12,37.81151580810547,53.97636032104492,126.55999755859375,138.35299682617188,219.1255340576172,101.89569091796875
2017-09-13,37.611812591552734,53.68374252319336,125.61000061035156,138.54220581054688,219.23074340820312,101.49385833740234
2017-09-14,37.711666107177734,53.77864074707031,126.16000366210938,137.7284698486328,219.16061401367188,101.9117660522461
2017-09-15,37.93634796142578,53.82609176635742,125.52999877929688,138.2015838623047,219.4556884765625,101.95195770263672
2017-09-18,38.06947708129883,53.89727020263672,124.36000061035156,138.02047729492188,219.92242431640625,101.36529541015625
2017-09-19,38.15269470214844,54.15034484863281,124.62000274658203,138.2575225830078,220.142578125,101.11611938476562
2017-09-20,37.97794723510742,54.031707763671875,123.62000274658203,137.83082580566406,220.2218017578125,101.1884765625
2017-09-21,37.97794723510742,53.920997619628906,122.68000030517578,136.9868927001953,219.6317596435547,101.1322021484375
2017-09-22,37.761600494384766,54.087074279785156,123.23999786376953,136.85409545898438,219.67578125,101.42153930664062
2017-09-25,37.12086486816406,53.77864074707031,124.52999877929688,135.41265869140625,219.2266387939453,102.05641174316406
2017-09-26,37.02100372314453,53.66000747680664,123.13999938964844,135.76358032226562,219.35873413085938,101.87161254882812
2017-09-27,36.88787078857422,53.69955825805664,121.9800033569336,136.9868927001953,220.2130126953125,100.33660888671875
2017-09-28,36.862911224365234,53.84191131591797,122.20999908447266,136.93942260742188,220.4772186279297,100.03923797607422
2017-09-29,37.287288665771484,54.15825653076172,121.58000183105469,137.92562866210938,221.252197265625,100.26425170898438
2017-10-02,37.29560852050781,54.11079406738281,120.7699966430664,138.04891967773438,222.212158203125,100.0806655883789
2017-10-03,37.88640213012695,54.29270553588867,120.83000183105469,138.34288024902344,222.6876678466797,100.17733001708984
2017-10-04,37.87809371948242,54.18988037109375,121.16999816894531,138.47557067871094,222.95193481445312,100.18536376953125
2017-10-05,38.16101837158203,54.15825653076172,120.5199966430664,139.8316650390625,224.27294921875,99.80690002441406
2017-10-06,37.96961975097656,54.118709564208984,121.08999633789062,140.0213165283203,224.01751708984375,99.5250244140625
2017-10-09,37.94466018676758,54.13452911376953,122.08000183105469,139.86013793945312,223.64761352539062,99.8390884399414
2017-10-10,38.319114685058594,54.648582458496094,122.4000015258789,139.9644317626953,224.2377166748047,100.00012969970703
2017-10-11,38.49385070800781,54.78303909301758,122.79000091552734,140.38162231445312,224.58995056152344,100.19338989257812
2017-10-12,38.47721481323242,54.73558807373047,122.88999938964844,140.12564086914062,224.25531005859375,100.62023162841797
2017-10-13,38.82670593261719,55.02029037475586,123.81999969482422,140.66612243652344,224.5283660888672,101.34497833251953
2017-10-16,38.80174255371094,54.98074722290039,122.97000122070312,141.14976501464844,224.82781982421875,101.27249145507812
2017-10-17,38.60203170776367,54.83839797973633,122.12999725341797,141.32989501953125,224.9862823486328,101.40132904052734
2017-10-18,38.69356155395508,54.99657440185547,121.66999816894531,141.1592559814453,225.20643615722656,100.73294067382812
2017-10-19,38.352394104003906,54.90957260131836,122.38999938964844,140.6376495361328,225.26808166503906,100.91008758544922
2017-10-20,38.49385070800781,54.83839797973633,121.61000061035156,141.01699829101562,226.43057250976562,99.8390884399414
2017-10-23,38.185977935791016,54.71977615356445,121.80000305175781,140.09718322753906,225.5498809814453,100.0162582397461
2017-10-24,38.185977935791016,54.80677032470703,121.33000183105469,140.334228515625,225.9461669921875,99.39617156982422
2017-10-25,38.10276412963867,54.593231201171875,121.3499984741211,139.8031768798828,224.82781982421875,98.9210433959961
2017-10-26,37.844810485839844,54.58531951904297,120.33000183105469,139.35752868652344,225.11837768554688,98.59087371826172
2017-10-27,38.39399719238281,54.71185302734375,120.9000015258789,143.41612243652344,226.95896911621094,99.2431640625
2017-10-30,38.15269470214844,54.83839797973633,121.12999725341797,143.73854064941406,226.11354064941406,100.19338989257812
2017-10-31,38.51050567626953,55.0677490234375,120.66999816894531,144.279052734375,226.4657745361328,100.2256088256836
2017-11-01,38.710208892822266,55.12310028076172,121.11000061035156,144.23165893554688,226.76522827148438,100.6718978881836
2017-11-02,38.76013946533203,55.2891845703125,121.19000244140625,143.95663452148438,226.8533172607422,101.11573791503906
2017-11-03,38.560428619384766,55.20219802856445,120.62000274658203,145.34109497070312,227.6107177734375,101.39005279541016
2017-11-06,38.99312973022461,55.281272888183594,121.6500015258789,145.83419799804688,227.96298217773438,101.76940155029297
2017-11-07,38.743499755859375,55.075660705566406,121.20999908447266,145.91954040527344,227.80442810058594,102.19709777832031
2017-11-08,38.92656707763672,55.25755310058594,121.62999725341797,146.50747680664062,228.1919403076172,101.97109985351562
2017-11-09,38.68524169921875,54.94120407104492,122.12999725341797,145.73936462402344,227.36407470703125,101.6806411743164
2017-11-10,38.518821716308594,54.79094314575195,121.12999725341797,145.7299041748047,227.29368591308594,100.1473617553711
2017-11-13,38.43561553955078,54.56159591674805,121.30999755859375,145.91006469726562,227.50498962402344,100.35713958740234
2017-11-14,38.17765426635742,54.52204513549805,121.55999755859375,145.37901306152344,226.97665405273438,101.0350112915039
2017-11-15,37.97794723510742,54.261070251464844,121.41000366210938,144.6963348388672,225.8405303955078,102.1325454711914
2017-11-16,38.768455505371094,54.696048736572266,121.4000015258789,146.5453643798828,227.76043701171875,101.24486541748047
2017-11-17,38.95984649658203,54.49833297729492,122.86000061035156,145.98593139648438,227.09104919433594,101.99531555175781
2017-11-20,39.15955352783203,54.616943359375,121.30999755859375,145.87213134765625,227.47857666015625,101.95500946044922
2017-11-21,39.68379211425781,55.0282096862793,121.51000213623047,147.4557647705078,228.96688842773438,102.27779388427734
2017-11-22,39.78364562988281,55.1784553527832,122.62999725341797,147.63589477539062,228.76437377929688,102.60868835449219
2017-11-24,39.700435638427734,55.62925338745117,122.31999969482422,148.17640686035156,229.29270935058594,102.3261947631836
2017-11-27,39.117950439453125,55.297088623046875,122.83000183105469,148.1100311279297,229.17828369140625,102.18096923828125
2017-11-28,39.409183502197266,55.613441467285156,122.80999755859375,148.4893341064453,231.50331115722656,102.31814575195312
2017-11-29,38.78510665893555,55.39199447631836,122.04000091552734,145.90060424804688,231.3623504638672,101.30940246582031
2017-11-30,38.36072540283203,55.447364807128906,121.0999984741211,147.1238250732422,233.38795471191406,100.97050476074219
2017-12-01,38.14436721801758,55.225914001464844,121.58999633789062,146.4980010986328,232.903564453125,102.3330307006836
2017-12-04,38.21925735473633,55.0282096862793,121.18000030517578,144.81007385253906,232.6217041015625,102.38152313232422
2017-12-05,38.194297790527344,54.90957260131836,120.31999969482422,144.90489196777344,231.7851104736328,102.89096069335938
2017-12-06,37.67837905883789,54.798851013183594,120.06999969482422,145.55917358398438,231.82913208007812,103.24678039550781
2017-12-07,37.78656768798828,54.94120407104492,118.48999786376953,146.05227661132812,232.56008911132812,102.43814849853516
2017-12-08,38.22758102416992,55.23381423950195,118.4800033569336,146.6970977783203,233.82826232910156,102.44624328613281
2017-12-11,38.41896438598633,55.37617492675781,118.01000213623047,147.8350372314453,234.5328369140625,102.23596954345703
2017-12-12,38.16101837158203,55.447364807128906,118.1500015258789,147.63589477539062,234.94671630859375,102.19554901123047
2017-12-13,38.61867141723633,55.660884857177734,119.16999816894531,147.92037963867188,234.92031860351562,102.96377563476562
2017-12-14,38.33576202392578,55.35245132446289,118.93000030517578,147.81613159179688,233.96034240722656,103.40042114257812
2017-12-15,38.41896438598633,55.33663558959961,119.18000030517578,149.49456787109375,235.90867614746094,103.78855895996094
2017-12-18,38.8516731262207,55.9930419921875,119.7300033569336,150.7478790283203,237.4046173095703,102.84244537353516
2017-12-19,38.646400451660156,55.78764343261719,119.81999969482422,149.8546600341797,236.4928436279297,101.5082015991211
2017-12-20,38.69708251953125,55.691734313964844,120.13999938964844,149.6931610107422,236.36898803710938,100.38423919677734
2017-12-21,38.950504302978516,55.89155960083008,120.30999755859375,149.71212768554688,236.8557891845703,100.96932983398438
2017-12-22,39.279937744140625,56.03541946411133,120.94000244140625,149.54107666015625,236.79380798339844,101.10702514648438
2017-12-26,39.24615478515625,56.01942825317383,121.7699966430664,148.73338317871094,236.5105743408203,101.40682220458984
2017-12-27,39.34752655029297,56.12333679199219,122.2300033569336,148.75234985351562,236.62562561035156,102.72773742675781
2017-12-28,39.61784362792969,56.15530014038086,122.8499984741211,148.93287658691406,237.11248779296875,102.63861083984375
2017-12-29,39.803672790527344,56.19527053833008,123.6500015258789,148.01116943359375,236.2184600830078,102.8006820678711
2018-01-02,40.555484771728516,56.610870361328125,125.1500015258789,150.60536193847656,237.90911865234375,101.69048309326172
2018-01-03,40.94407653808594,56.88261413574219,124.81999969482422,152.0687255859375,239.41390991210938,102.17668914794922
2018-01-04,41.14680480957031,57.50602722167969,125.45999908447266,152.33482360839844,240.42300415039062,102.16049194335938
2018-01-05,41.501590728759766,57.82573318481445,125.33000183105469,153.86473083496094,242.02528381347656,101.86872863769531
2018-01-08,41.501590728759766,57.809749603271484,125.30999755859375,154.46339416503906,242.46780395507812,101.80392456054688
2018-01-09,41.43400573730469,57.87369918823242,124.7300033569336,154.47288513183594,243.0166778564453,100.44256591796875
2018-01-10,41.172142028808594,57.76179122924805,125.02999877929688,154.11175537109375,242.64480590820312,100.3210220336914
2018-01-11,41.42555618286133,58.16142654418945,125.44000244140625,155.16659545898438,244.41517639160156,100.73424530029297
2018-01-12,41.82258987426758,58.744876861572266,126.95999908447266,156.306884765625,246.00851440429688,100.90446472167969
2018-01-16,41.66208267211914,58.688926696777344,127.16999816894531,155.8602752685547,245.16766357421875,101.32585144042969
2018-01-17,42.21116256713867,58.99264144897461,126.13999938964844,157.5421905517578,247.5044708251953,101.18807220458984
2018-01-18,42.26184844970703,58.92071533203125,125.86000061035156,157.57066345214844,247.0884552001953,100.24806213378906
2018-01-19,42.608184814453125,59.248390197753906,126.41999816894531,158.0648193359375,248.21270751953125,99.72135162353516
2018-01-22,42.85315704345703,59.552120208740234,126.6500015258789,159.7563018798828,250.23080444335938,99.81859588623047
2018-01-23,43.05588912963867,59.74393081665039,127.27999877929688,161.07713317871094,250.76194763183594,100.24806213378906
2018-01-24,43.419124603271484,59.84783172607422,128.8300018310547,160.03179931640625,250.66453552246094,99.70516204833984
2018-01-25,43.39378356933594,59.61605453491211,127.97000122070312,159.97482299804688,250.77076721191406,100.5235824584961
2018-01-26,43.9935417175293,60.14356231689453,128.07000732421875,162.42648315429688,253.6741943359375,100.15083312988281
2018-01-29,43.32620620727539,59.59207534790039,127.3499984741211,161.6377716064453,251.99232482910156,99.45397186279297
2018-01-30,42.73488998413086,59.09654235839844,126.80000305175781,160.3074493408203,249.40760803222656,98.87051391601562
2018-01-31,43.10658264160156,59.0166130065918,127.6500015258789,160.9726104736328,249.53147888183594,99.45397186279297
2018-02-01,42.523712158203125,59.18446350097656,128.07000732421875,159.604248046875,249.24826049804688,98.01258850097656
2018-02-02,41.43400573730469,57.985591888427734,126.38999938964844,156.42091369628906,243.82217407226562,97.10308074951172
2018-02-05,39.981075286865234,55.55586624145508,126.70999908447266,150.25375366210938,233.62489318847656,98.02068328857422
2018-02-06,41.28195571899414,56.65082931518555,125.37999725341797,154.23533630371094,238.22784423828125,97.41165924072266
2018-02-07,39.981075286865234,56.0514030456543,124.79000091552734,152.2397918701172,236.9354705810547,96.4859619140625
2018-02-08,38.59571838378906,54.58877944946289,124.9800033569336,145.8160858154297,228.0482940673828,96.38041687011719
2018-02-09,39.212364196777344,54.82054901123047,124.7699966430664,148.33424377441406,231.4739227294922,95.77135467529297
2018-02-12,39.82902526855469,55.65976333618164,125.37000274658203,150.96644592285156,234.87301635742188,96.19363403320312
2018-02-13,40.13313293457031,55.49192428588867,126.08000183105469,151.7456512451172,235.45721435546875,96.62399291992188
2018-02-14,41.13835144042969,56.47500991821289,128.22999572753906,154.58689880371094,238.6349639892578,95.5521240234375
2018-02-15,41.98308181762695,56.826663970947266,128.3800048828125,157.45664978027344,241.68006896972656,95.87689971923828
